,mse,r2,g,l2n,true,pred,truemax,predmax,id,eve_id,max_off,wave_period,dominant_period,mean_prob,dzmax,dzmin,count,dmax,lon,lat,Location,LocationCount,max_absdz,event_type,importance,uniform_wt,gridcount,grid_id,max_off_bin
12,0.00018590947930878862,0.855620554610351,0.07526680188584811,0.0359823902896722,2763.0,1173.0,1.1788965463638306,1.29391348361969,PS_manning003/E02113N3823E02873N3483-PS-Str_PYes_Hom-M809_E02119N3739_S000,E02113N3823E02873N3483-PS-Str_PYes_Hom-M809_E02119N3739_S000,0.3,17,8.9,4.3484683940178905e-06,0.001,0.001,2763,1.179,21.19,37.39,37392119,36.0,0.001,1.0,1.3045405182053671e-06,1.8674136321195144e-05,98.0,"37.157,21.042","(0.1, 0.3]"
13,0.00018369100777045972,0.25641001739075286,0.22545049813021945,0.01573130786745521,968.0,812.0,0.7760568857192993,0.9989416599273682,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Var-M732_E01755N3814_S000,E01548N3896E01854N3659-PS-Str_PYes_Var-M732_E01755N3814_S000,0.15,16,8.6,7.689530282630429e-07,0.001,0.001,968,0.776,17.55,38.14,38141755,56.0,0.001,1.0,1.1534295423945645e-07,1.8674136321195144e-05,132.0,"38.057,17.442","(0.1, 0.3]"
14,0.004558031486819318,0.9860260255859364,0.00625679483349606,0.5980744574947704,33629.0,31612.0,7.177777290344238,6.596485137939453,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Var-M861_E01760N3738_S002,E01548N3896E01854N3659-PS-Str_PYes_Var-M861_E01760N3738_S002,2.22,15,8.0,2.5481448087336927e-09,0.043,0.039,33629,7.178,17.6,37.38,37381760,42.0,0.043,1.0,5.6568814753887985e-09,1.8674136321195144e-05,139.0,"37.157,17.442","(2.0, 3.0]"
15,0.0024094324297218583,0.9727730300202585,0.013408990488713912,0.30448474903751654,16240.0,14813.0,4.9414472579956055,5.093229293823242,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02294N3487_S002,E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02294N3487_S002,0.92,14,26.7,2.930980900197336e-08,0.002,0.002,16240,4.941,22.94,34.87,34862294,117.0,0.002,1.0,2.6965024281815493e-08,1.8674136321195144e-05,486.0,"34.757,22.842","(0.3, 1.0]"
16,0.0025214828588107476,0.8941651681496555,0.05199348207010801,0.15555602572129476,7502.0,7224.0,3.3675999641418457,3.507756233215332,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M850_E02239N3477_S000,E02020N3739E02658N3366-PS-Str_PYes_Hom-M850_E02239N3477_S000,0.56,12,8.0,1.3381494737349545e-07,0.001,0.001,7502,3.368,22.39,34.77,34772239,73.0,0.001,1.0,7.493637052915745e-08,1.8674136321195144e-05,659.0,"34.757,22.242","(0.3, 1.0]"
17,0.0007962029188361854,0.9848096622762057,0.007099899953703193,0.2335212609079052,13570.0,11853.0,1.979648232460022,2.0793986320495605,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02368N3461_S004,E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02368N3461_S004,0.5,20,26.7,3.049609853155708e-08,0.004,0.002,13570,1.98,23.68,34.61,34612368,111.0,0.004,1.0,1.524804926577854e-08,1.8674136321195144e-05,442.0,"34.457,23.442","(0.3, 1.0]"
18,0.0026737802260905995,0.867550519715284,0.054897791582144695,0.14385540987144765,8873.0,8969.0,2.6809868812561035,3.125673294067383,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M871_E02244N3659_S005,E02113N3823E02873N3483-PS-Str_PNo_Var-M871_E02244N3659_S005,0.93,18,80.0,5.778493583368769e-08,0.002,0.002,8873,2.681,22.44,36.59,36592244,62.0,0.002,1.0,5.3739990325329566e-08,1.8674136321195144e-05,232.0,"36.557,22.242","(0.3, 1.0]"
19,0.005651677993432775,0.9462348575634802,0.026564074744844568,0.33021549850154763,15223.0,13767.0,7.254074573516846,6.010066509246826,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M871_E02097N3634_S003,E02020N3739E02658N3366-PS-Str_PYes_Var-M871_E02097N3634_S003,1.04,22,7.7,2.0143356993709412e-08,0.004,0.004,15223,7.254,20.97,36.34,36342097,69.0,0.004,1.0,2.0949091273457785e-08,1.8674136321195144e-05,250.0,"36.257,20.742","(1.0, 2.0]"
20,0.0044736147459549435,0.9784171627138385,0.009978688886727483,0.46617784781193744,18334.0,16539.0,6.700169086456299,7.271448612213135,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02201N3524_S003,E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02201N3524_S003,1.4,21,7.7,1.8367224358306405e-08,0.004,0.004,18334,6.7,22.01,35.24,35242201,114.0,0.004,1.0,2.571411410162897e-08,1.8674136321195144e-05,321.0,"35.057,21.942","(1.0, 2.0]"
21,0.000645836322384642,0.9251353750380584,0.038385838692610585,0.0932940239844656,4776.0,3256.0,3.3523411750793457,2.715460777282715,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M809_E02218N3461_S000,E02020N3739E02658N3366-PS-Mur_PYes_Var-M809_E02218N3461_S000,0.45,10,8.0,1.2930970356388716e-07,0.001,0.001,4776,3.352,22.18,34.61,34612218,31.0,0.001,1.0,5.8189366603749226e-08,1.8674136321195144e-05,198.0,"34.457,21.942","(0.3, 1.0]"
22,0.004010822344125667,0.9755392321210512,0.011703630481040062,0.4141732726057131,17456.0,16443.0,6.598228454589844,6.176916122436523,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02232N3550_S004,E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02232N3550_S004,1.38,10,7.7,2.9112198773681988e-08,0.002,0.002,17456,6.598,22.32,35.5,35502232,84.0,0.002,1.0,4.0174834307681145e-08,1.8674136321195144e-05,449.0,"35.357,22.242","(1.0, 2.0]"
23,0.0011001367829955335,0.7398038241027232,0.10611378628281054,0.06539841848566622,5291.0,3928.0,1.5283266305923462,2.0682971477508545,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Var-M809_E01694N3821_S000,E01548N3896E01854N3659-PS-Mur_PYes_Var-M809_E01694N3821_S000,0.45,20,8.6,1.685942957101464e-07,0.005,0.005,5291,1.528,16.94,38.21,38211694,37.0,0.005,1.0,7.58674330695659e-08,1.8674136321195144e-05,104.0,"38.057,16.842","(0.3, 1.0]"
24,0.0005170261927836676,0.7693958822454202,0.15045799783342373,0.04747076324631769,2382.0,1142.0,1.7480570077896118,1.2610732316970825,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Hom-M774_E01755N3814_S000,E01548N3896E01854N3659-PS-Str_PYes_Hom-M774_E01755N3814_S000,0.43,14,8.0,1.884692610229323e-07,0.001,0.001,2382,1.748,17.55,38.14,38141755,56.0,0.001,1.0,8.104178223986089e-08,1.8674136321195144e-05,132.0,"38.057,17.442","(0.3, 1.0]"
25,0.007089733540994385,0.9661496405735768,0.01483041940385621,0.47563338155012624,29413.0,24957.0,6.631504535675049,6.865384578704834,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02328N3482_S001,E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02328N3482_S001,1.42,16,26.7,7.036973047685118e-09,0.005,0.005,29413,6.632,23.28,34.82,34822328,129.0,0.005,1.0,9.992501727712869e-09,1.8674136321195144e-05,517.0,"34.757,23.142","(1.0, 2.0]"
26,0.0002786977569439773,0.7807958107473865,0.10059461626132415,0.03573424896998828,2108.0,1333.0,1.5273631811141968,1.2496236562728882,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M792_E01748N3891_S000,E01548N3896E01854N3659-PS-Mur_PYes_Hom-M792_E01748N3891_S000,0.26,33,8.0,1.671051196533916e-07,0.001,-0.001,2108,1.527,17.48,38.91,38901748,12.0,0.001,1.0,4.344733110988182e-08,1.8674136321195144e-05,174.0,"38.657,17.442","(0.1, 0.3]"
27,0.007561087100549914,0.9740217607437716,0.012224719414993146,0.5535602715664399,20655.0,19516.0,8.162281036376953,7.709133148193359,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M880_E02212N3584_S001,E02020N3739E02658N3366-PS-Str_PYes_Hom-M880_E02212N3584_S001,1.56,17,7.7,7.195088709566441e-09,0.005,0.005,20655,8.162,22.12,35.84,35842212,78.0,0.005,1.0,1.1224338386923648e-08,1.8674136321195144e-05,287.0,"35.657,21.942","(1.0, 2.0]"
28,0.0006478173494921646,0.902866438183076,0.04798828732173899,0.08199449337431987,3646.0,2818.0,2.222992420196533,2.5587422847747803,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M837_E02253N3579_S000,E02020N3739E02658N3366-PS-Mur_PYes_Hom-M837_E02253N3579_S000,0.38,20,80.0,1.4697185703637756e-07,0.001,0.001,3646,2.223,22.53,35.79,35792253,70.0,0.001,1.0,5.584930567382347e-08,1.8674136321195144e-05,270.0,"35.657,22.242","(0.3, 1.0]"
29,0.0056458468864955145,0.45264679300229127,0.417823198630497,0.10267483132494226,7058.0,2753.0,1.2828177213668823,1.8139094114303589,PS_manning003/E02113N3823E02873N3483-PS-Mur_PNo_Var-M861_E02320N3583_S001,E02113N3823E02873N3483-PS-Mur_PNo_Var-M861_E02320N3583_S001,0.33,10,26.7,2.142662168522217e-07,0.001,0.001,7058,1.283,23.2,35.83,35832320,84.0,0.001,1.0,7.070785156123318e-08,1.8674136321195144e-05,239.0,"35.657,23.142","(0.3, 1.0]"
30,0.0018330301548807667,0.8930034082558631,0.04226026816532835,0.13265922527387294,8465.0,8375.0,1.770021915435791,1.825897455215454,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M880_E02308N3607_S004,E02113N3823E02873N3483-PS-Str_PNo_Var-M880_E02308N3607_S004,0.67,21,80.0,3.7234386708164514e-08,0.004,0.004,8465,1.77,23.08,36.07,36072308,68.0,0.004,1.0,2.4947039094470227e-08,1.8674136321195144e-05,191.0,"35.957,22.842","(0.3, 1.0]"
31,0.0075122423254148476,0.9723958152706093,0.012326110202071416,0.541425047901697,29026.0,28793.0,7.06486177444458,7.540829658508301,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M895_E02408N3442_S004,E02020N3739E02658N3366-PS-Mur_PYes_Hom-M895_E02408N3442_S004,1.36,16,26.7,1.3365544930119277e-08,0.01,0.008,29026,7.065,24.08,34.42,34422408,102.0,0.01,1.0,1.8177141104962215e-08,1.8674136321195144e-05,224.0,"34.157,24.042","(1.0, 2.0]"
32,0.001633877450865933,0.9775817706240867,0.010580725153000348,0.2753710678973436,14961.0,13209.0,5.035412311553955,4.567378997802734,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M850_E01714N3716_S000,E01548N3896E01854N3659-PS-Mur_PYes_Hom-M850_E01714N3716_S000,1.11,18,8.6,5.452315996862248e-08,0.016,0.01,14961,5.035,17.14,37.16,37151714,39.0,0.016,1.0,6.052070756517095e-08,1.8674136321195144e-05,168.0,"37.157,16.842","(1.0, 2.0]"
33,0.00876016491313057,0.9677211625140284,0.014591003099188593,0.5387158339459471,26917.0,23863.0,7.734730243682861,7.886957168579102,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M871_E02282N3451_S005,E02020N3739E02658N3366-PS-Str_PYes_Var-M871_E02282N3451_S005,1.58,13,26.7,9.423351720876238e-09,0.004,0.004,26917,7.735,22.82,34.51,34512282,46.0,0.004,1.0,1.4888895718984457e-08,1.8674136321195144e-05,158.0,"34.457,22.542","(1.0, 2.0]"
34,0.004266666167845834,0.8871272827981276,0.04526670450397208,0.19766381887651732,11831.0,12399.0,3.3975589275360107,3.5986921787261963,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Var-M824_E01732N3794_S000,E01548N3896E01854N3659-PS-Mur_PYes_Var-M824_E01732N3794_S000,1.06,20,8.0,4.166008752526475e-08,0.007,0.007,11831,3.398,17.32,37.94,37941732,36.0,0.007,1.0,4.4159692776780644e-08,1.8674136321195144e-05,129.0,"37.757,17.142","(1.0, 2.0]"
35,0.0026538552044232016,0.9374250268131008,0.026367979748658232,0.2098065502886176,12100.0,13057.0,2.1447932720184326,2.063593864440918,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M880_E02471N3437_S003,E02020N3739E02658N3366-PS-Mur_PYes_Hom-M880_E02471N3437_S003,0.5,13,26.7,7.0451733880700565e-09,0.005,0.005,12100,2.145,24.71,34.37,34362471,46.0,0.005,1.0,3.5225866940350283e-09,1.8674136321195144e-05,269.0,"34.157,24.642","(0.3, 1.0]"
36,0.0019052373512894994,0.6818754933745492,0.12595031669497303,0.07784355796525405,5434.0,3609.0,2.291840076446533,2.785954713821411,PS_manning003/E01577N3897E01966N3571-PS-Str_PYes_Var-M792_E01729N3669_S000,E01577N3897E01966N3571-PS-Str_PYes_Var-M792_E01729N3669_S000,0.62,13,8.6,1.4377884986554018e-07,0.008,0.007,5434,2.292,17.29,36.69,36691729,34.0,0.008,1.0,8.914288691663493e-08,1.8674136321195144e-05,136.0,"36.557,17.142","(0.3, 1.0]"
37,0.000155859601488524,0.6346560698051131,0.14343217884151693,0.020680358664893612,1245.0,843.0,0.7226511240005493,1.0762240886688232,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M774_E02227N3438_S000,E02020N3739E02658N3366-PS-Mur_PYes_Var-M774_E02227N3438_S000,0.15,19,7.7,4.318421761628392e-07,0.001,0.001,1245,0.723,22.27,34.38,34382227,18.0,0.001,1.0,6.477632642442588e-08,1.8674136321195144e-05,55.0,"34.157,22.242","(0.1, 0.3]"
38,0.0002860234864165423,0.8188967027034781,0.08876054369732567,0.03984148676390322,2327.0,1364.0,1.4444032907485962,1.5489709377288818,PS_manning003/E02113N3823E02873N3483-PS-Mur_PYes_Hom-M837_E02236N3646_S000,E02113N3823E02873N3483-PS-Mur_PYes_Hom-M837_E02236N3646_S000,0.31,15,80.0,4.549211500704534e-06,0.001,0.001,2327,1.444,22.36,36.46,36462236,69.0,0.001,1.0,1.4102555652184057e-06,1.8674136321195144e-05,154.0,"36.257,22.242","(0.3, 1.0]"
39,0.00030522096039557365,-49.12728117433657,0.9224814865732045,0.0024677208037595117,426.0,613.0,0.2780086398124695,0.8362687826156616,PS_manning003/E01517N3917E01678N3772-PS-Mur_PYes_Var-M707_E01564N3784_S000,E01517N3917E01678N3772-PS-Mur_PYes_Var-M707_E01564N3784_S000,0.06,16,8.6,2.5772015581425872e-05,0.001,-0.001,426,0.278,15.64,37.84,37841564,14.0,0.001,1.0,1.5463209348855522e-06,1.8674136321195144e-05,439.0,"37.757,15.342","(0.0, 0.1]"
40,0.006207749688101982,0.9831000173352521,0.007500708691813185,0.6258406340813883,26111.0,24738.0,8.952400207519531,8.90625,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M871_E02301N3474_S002,E02020N3739E02658N3366-PS-Mur_PYes_Var-M871_E02301N3474_S002,2.19,15,7.7,1.952990753170687e-08,0.004,0.004,26111,8.952,23.01,34.74,34742301,105.0,0.004,1.0,4.2770497494438054e-08,1.8674136321195144e-05,267.0,"34.457,22.842","(2.0, 3.0]"
41,0.00023504555693231946,-1.9625910774966058,0.5055822473270154,0.00891103633846454,723.0,663.0,0.561466634273529,0.8597307205200195,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Var-M680_E01742N3708_S000,E01548N3896E01854N3659-PS-Mur_PYes_Var-M680_E01742N3708_S000,0.07,19,7.7,4.723610737231696e-07,0.001,0.001,723,0.561,17.42,37.08,37081742,2.0,0.001,1.0,3.3065275160621875e-08,1.8674136321195144e-05,173.0,"36.857,17.142","(0.0, 0.1]"
42,0.0077052850115447834,0.9833618272868688,0.007432972849648167,0.7206647814702092,39443.0,35017.0,8.445801734924316,8.795536041259766,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M888_E02284N3476_S005,E02020N3739E02658N3366-PS-Str_PYes_Var-M888_E02284N3476_S005,1.87,10,26.7,2.7618231604651432e-08,0.008,0.008,39443,8.446,22.84,34.76,34762284,106.0,0.008,1.0,5.1646093100698186e-08,1.8674136321195144e-05,320.0,"34.757,22.542","(1.0, 2.0]"
43,0.00020351551279978411,0.9076671456957399,0.047984161599675335,0.047084321686178016,2495.0,1499.0,1.5176454782485962,1.5023173093795776,PS_manning003/E02020N3739E02658N3366-PS-Mur_PNo_Var-M850_E02207N3659_S000,E02020N3739E02658N3366-PS-Mur_PNo_Var-M850_E02207N3659_S000,0.35,16,80.0,4.791440191015969e-06,0.001,0.001,2495,1.518,22.07,36.59,36592207,43.0,0.001,1.0,1.6770040668555892e-06,1.8674136321195144e-05,206.0,"36.557,21.942","(0.3, 1.0]"
44,0.00015167550945172434,-1.0826785119113005,0.42920179923902024,0.008538179511454976,824.0,551.0,0.3878757357597351,0.7989661693572998,PS_manning003/E02113N3823E02873N3483-PS-Str_PYes_Var-M792_E02255N3645_S000,E02113N3823E02873N3483-PS-Str_PYes_Var-M792_E02255N3645_S000,0.12,18,7.5,1.0833070511245154e-05,0.001,0.001,824,0.388,22.55,36.45,36452255,55.0,0.001,1.0,1.2999684613494183e-06,1.8674136321195144e-05,207.0,"36.257,22.542","(0.1, 0.3]"
45,0.0017880439863583268,0.9333121615411494,0.032680176978468034,0.1653391182521345,8616.0,7324.0,3.984062671661377,3.9313101768493652,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M824_E02172N3465_S000,E02020N3739E02658N3366-PS-Mur_PYes_Var-M824_E02172N3465_S000,0.46,15,8.0,1.4193198307099962e-07,0.001,0.001,8616,3.984,21.72,34.65,34652172,31.0,0.001,1.0,6.528871221265982e-08,1.8674136321195144e-05,78.0,"34.457,21.642","(0.3, 1.0]"
46,0.001610566415811449,0.9015944791056617,0.057051060534283105,0.12877596611374767,6595.0,3995.0,3.059166431427002,2.9582979679107666,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M850_E02229N3514_S000,E02020N3739E02658N3366-PS-Mur_PYes_Hom-M850_E02229N3514_S000,0.58,13,8.0,1.6025442078740634e-07,0.001,0.001,6595,3.059,22.29,35.14,35142229,121.0,0.001,1.0,9.294756405669569e-08,1.8674136321195144e-05,521.0,"35.057,22.242","(0.3, 1.0]"
47,0.0026522809087215333,0.8971487962904597,0.05932415515965184,0.1625140785541124,9215.0,7044.0,3.5198559761047363,2.662748098373413,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M850_E02239N3505_S000,E02020N3739E02658N3366-PS-Str_PYes_Var-M850_E02239N3505_S000,0.6,19,7.7,1.5365348098607184e-07,0.002,0.001,9215,3.52,22.39,35.05,35042239,111.0,0.002,1.0,9.21920885916431e-08,1.8674136321195144e-05,659.0,"34.757,22.242","(0.3, 1.0]"
48,0.002818051020474301,0.8564142821237357,0.0919346552040291,0.1412948254384774,8107.0,4328.0,3.0557544231414795,2.539825201034546,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M824_E01741N3842_S000,E01548N3896E01854N3659-PS-Mur_PYes_Hom-M824_E01741N3842_S000,0.74,17,8.0,4.333745598332532e-08,0.004,0.002,8107,3.056,17.41,38.42,38421741,29.0,0.004,1.0,3.2069717427660736e-08,1.8674136321195144e-05,73.0,"38.357,17.142","(0.3, 1.0]"
49,0.00020876435076680366,0.8217478983514023,0.07706220767331684,0.034294289846962256,2092.0,1358.0,1.2582422494888306,1.3741347789764404,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Var-M774_E01746N3766_S000,E01548N3896E01854N3659-PS-Mur_PYes_Var-M774_E01746N3766_S000,0.32,16,8.0,1.2569585123206154e-07,0.002,0.001,2092,1.258,17.46,37.66,37651746,40.0,0.002,1.0,4.0222672394259694e-08,1.8674136321195144e-05,169.0,"37.457,17.442","(0.3, 1.0]"
50,0.0003158578144183577,0.6810564388064759,0.20071040522361727,0.03153996984149017,2419.0,788.0,0.9133898019790649,1.006525993347168,PS_manning003/E02113N3823E02873N3483-PS-Mur_PNo_Var-M850_E02263N3611_S000,E02113N3823E02873N3483-PS-Mur_PNo_Var-M850_E02263N3611_S000,0.22,19,7.7,1.4839292690103574e-06,0.001,0.001,2419,0.913,22.63,36.11,36112263,26.0,0.001,1.0,3.264644391822786e-07,1.8674136321195144e-05,169.0,"35.957,22.542","(0.1, 0.3]"
51,0.004517259148626222,0.9068836984791085,0.048734268602023456,0.22411806647007193,12099.0,11409.0,4.209080219268799,2.7509055137634277,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02112N3663_S001,E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02112N3663_S001,1.07,25,12.6,2.0844071060075587e-08,0.004,0.002,12099,4.209,21.12,36.63,36632112,67.0,0.004,1.0,2.230315603428088e-08,1.8674136321195144e-05,233.0,"36.557,21.042","(1.0, 2.0]"
