,mse,r2,g,l2n,true,pred,truemax,predmax,id,eve_id,max_off,wave_period,dominant_period,mean_prob,dzmax,dzmin,count,dmax,lon,lat,Location,LocationCount,max_absdz,event_type,importance,uniform_wt,gridcount,grid_id,max_off_bin
11,0.008529599857037233,0.9197045230276065,0.043034565711597694,0.3314662447615336,37064.0,29272.0,4.37252950668335,3.8109004497528076,PS_manning003/E01577N3897E01966N3571-PS-Mur_PYes_Hom-M850_E01739N3699_S000,E01577N3897E01966N3571-PS-Mur_PYes_Hom-M850_E01739N3699_S000,0.73,14,10.4,1.1738711416752401e-07,0.025,0.018,37064,4.373,17.39,36.99,36991739,46.0,0.025,1.0,8.569259334229254e-08,1.8674136321195144e-05,173.0,"36.857,17.142","(0.3, 1.0]"
12,0.000168841041702026,0.944183053839596,0.03011268572180048,0.05518494429580057,6127.0,4667.0,1.28556489944458,1.0131374597549438,PS_manning003/E02113N3823E02873N3483-PS-Str_PYes_Hom-M809_E02119N3739_S000,E02113N3823E02873N3483-PS-Str_PYes_Hom-M809_E02119N3739_S000,0.29,12,24.0,4.3484683940178905e-06,0.001,0.001,6127,1.286,21.19,37.39,37392119,36.0,0.001,1.0,1.2610558342651882e-06,1.8674136321195144e-05,98.0,"37.157,21.042","(0.1, 0.3]"
13,0.0009610394824531086,-1.6806350799677703,0.41229669884777576,0.018960983164475777,2991.0,4012.0,0.617222249507904,0.9790339469909668,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Var-M732_E01755N3814_S000,E01548N3896E01854N3659-PS-Str_PYes_Var-M732_E01755N3814_S000,0.1,53,12.6,7.689530282630429e-07,0.001,0.001,2991,0.617,17.55,38.14,38141755,56.0,0.001,1.0,7.68953028263043e-08,1.8674136321195144e-05,132.0,"38.057,17.442","(0.0, 0.1]"
14,0.029767195150397385,0.9479400551406617,0.02423532462527933,0.8289251058827555,181638.0,144119.0,6.470126628875732,5.549391746520996,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Var-M861_E01760N3738_S002,E01548N3896E01854N3659-PS-Str_PYes_Var-M861_E01760N3738_S002,1.32,13,34.3,2.5481448087336927e-09,0.056,0.045,181638,6.47,17.6,37.38,37381760,42.0,0.056,1.0,3.363551147528474e-09,1.8674136321195144e-05,139.0,"37.157,17.442","(1.0, 2.0]"
15,0.001139196736776752,0.9757505083237654,0.011806310021526323,0.2192571168601615,22093.0,19342.0,3.1884260177612305,3.079078197479248,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02294N3487_S002,E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02294N3487_S002,0.75,10,24.0,2.930980900197336e-08,0.002,0.002,22093,3.188,22.94,34.87,34862294,117.0,0.002,1.0,2.1982356751480016e-08,1.8674136321195144e-05,486.0,"34.757,22.842","(0.3, 1.0]"
16,0.0004071296871634186,0.9461350523993581,0.026842569589912935,0.08734214752558052,7870.0,7410.0,1.8662279844284058,1.4211273193359375,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M850_E02239N3477_S000,E02020N3739E02658N3366-PS-Str_PYes_Hom-M850_E02239N3477_S000,0.36,18,34.3,1.3381494737349545e-07,0.001,0.001,7870,1.866,22.39,34.77,34772239,73.0,0.001,1.0,4.8173381054458365e-08,1.8674136321195144e-05,659.0,"34.757,22.242","(0.3, 1.0]"
17,0.0018092772725191836,0.9480412616642638,0.02752274916746822,0.18855587942506932,19701.0,14921.0,2.634294271469116,2.7251720428466797,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02368N3461_S004,E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02368N3461_S004,0.56,25,34.3,3.049609853155708e-08,0.004,0.002,19701,2.634,23.68,34.61,34612368,111.0,0.004,1.0,1.7077815177671973e-08,1.8674136321195144e-05,442.0,"34.457,23.442","(0.3, 1.0]"
18,0.0016556464949673984,0.9676984010563642,0.01699953983298097,0.22895829022678532,21583.0,18714.0,3.541341543197632,2.9710795879364014,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M871_E02244N3659_S005,E02113N3823E02873N3483-PS-Str_PNo_Var-M871_E02244N3659_S005,0.9,25,34.3,5.778493583368769e-08,0.002,0.002,21583,3.541,22.44,36.59,36592244,62.0,0.002,1.0,5.2006442250318927e-08,1.8674136321195144e-05,232.0,"36.557,22.242","(0.3, 1.0]"
19,0.003760706294563723,0.9577300467817133,0.02097194827759652,0.303273761272496,34351.0,27640.0,4.2902727127075195,3.55989146232605,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M871_E02097N3634_S003,E02020N3739E02658N3366-PS-Str_PYes_Var-M871_E02097N3634_S003,0.75,23,34.3,2.0143356993709412e-08,0.004,0.004,34351,4.29,20.97,36.34,36342097,69.0,0.004,1.0,1.5107517745282056e-08,1.8674136321195144e-05,250.0,"36.257,20.742","(0.3, 1.0]"
20,0.006616230705674775,0.9298292074768807,0.03593390016236886,0.31159388082714956,32001.0,25451.0,4.571197032928467,4.372167587280273,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02201N3524_S003,E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02201N3524_S003,0.9,20,48.0,1.8367224358306405e-08,0.004,0.004,32001,4.571,22.01,35.24,35242201,114.0,0.004,1.0,1.6530501922475764e-08,1.8674136321195144e-05,321.0,"35.057,21.942","(0.3, 1.0]"
21,0.0005234554839591859,0.926960590832186,0.04134654741462096,0.0850750851260592,8650.0,6683.0,1.6420154571533203,1.2522716522216797,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M809_E02218N3461_S000,E02020N3739E02658N3366-PS-Mur_PYes_Var-M809_E02218N3461_S000,0.26,11,10.4,1.2930970356388716e-07,0.001,0.001,8650,1.642,22.18,34.61,34612218,31.0,0.001,1.0,3.362052292661066e-08,1.8674136321195144e-05,198.0,"34.457,21.942","(0.1, 0.3]"
22,0.0023693124813871785,0.9682691901221654,0.015071492767326666,0.2769352886468716,27830.0,25553.0,3.786134719848633,3.5790627002716064,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02232N3550_S004,E02020N3739E02658N3366-PS-Mur_PYes_Var-M861_E02232N3550_S004,0.94,15,48.0,2.9112198773681988e-08,0.002,0.002,27830,3.786,22.32,35.5,35502232,84.0,0.002,1.0,2.7365466847261067e-08,1.8674136321195144e-05,449.0,"35.357,22.242","(0.3, 1.0]"
23,0.0027976093564295204,0.8409755909536296,0.09864157155609854,0.13365883044410767,13982.0,8844.0,2.061368942260742,1.6114400625228882,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Var-M809_E01694N3821_S000,E01548N3896E01854N3659-PS-Mur_PYes_Var-M809_E01694N3821_S000,0.31,33,24.0,1.685942957101464e-07,0.01,0.007,13982,2.061,16.94,38.21,38211694,37.0,0.01,1.0,5.226423167014538e-08,1.8674136321195144e-05,104.0,"38.057,16.842","(0.3, 1.0]"
24,0.0002514443178412065,0.916204245267817,0.03837626083381074,0.054973801025053344,6219.0,5627.0,1.28556489944458,1.100775957107544,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Hom-M774_E01755N3814_S000,E01548N3896E01854N3659-PS-Str_PYes_Hom-M774_E01755N3814_S000,0.2,14,7.1,1.884692610229323e-07,0.001,0.001,6219,1.286,17.55,38.14,38141755,56.0,0.001,1.0,3.769385220458646e-08,1.8674136321195144e-05,132.0,"38.057,17.442","(0.1, 0.3]"
25,0.002849923494964619,0.9760626111744429,0.011798219696143586,0.3517095056926572,44826.0,37862.0,4.819265365600586,4.494852066040039,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02328N3482_S001,E02020N3739E02658N3366-PS-Mur_PYes_Var-M880_E02328N3482_S001,1.13,11,24.0,7.036973047685118e-09,0.005,0.005,44826,4.819,23.28,34.82,34822328,129.0,0.005,1.0,7.951779543884183e-09,1.8674136321195144e-05,517.0,"34.757,23.142","(1.0, 2.0]"
26,0.00021437144661205987,0.9510683309829802,0.024276791268751374,0.06646982567271578,6899.0,6172.0,1.3771213293075562,1.1730928421020508,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M792_E01748N3891_S000,E01548N3896E01854N3659-PS-Mur_PYes_Hom-M792_E01748N3891_S000,0.27,29,24.0,1.671051196533916e-07,-0.001,-0.001,6899,1.377,17.48,38.91,38901748,12.0,0.001,1.0,4.511838230641573e-08,1.8674136321195144e-05,174.0,"38.657,17.442","(0.1, 0.3]"
27,0.004638292723863969,0.9569163310113161,0.0196211415937958,0.3335185018819706,36218.0,34073.0,4.768703460693359,4.7953104972839355,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M880_E02212N3584_S001,E02020N3739E02658N3366-PS-Str_PYes_Hom-M880_E02212N3584_S001,1.06,12,48.0,7.195088709566441e-09,0.005,0.005,36218,4.769,22.12,35.84,35842212,78.0,0.005,1.0,7.626794032140427e-09,1.8674136321195144e-05,287.0,"35.657,21.942","(1.0, 2.0]"
28,0.00019335518092250667,0.9507247897356013,0.02277089722219716,0.06289215425019153,6568.0,6171.0,1.2154361009597778,1.206813097000122,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M837_E02253N3579_S000,E02020N3739E02658N3366-PS-Mur_PYes_Hom-M837_E02253N3579_S000,0.28,17,60.0,1.4697185703637756e-07,0.001,0.001,6568,1.215,22.53,35.79,35792253,70.0,0.001,1.0,4.1152119970185726e-08,1.8674136321195144e-05,270.0,"35.657,22.242","(0.1, 0.3]"
29,0.0007628141791729118,0.9208917742516536,0.04569104209017438,0.09873399758727217,9198.0,7479.0,1.7108896970748901,1.3807162046432495,PS_manning003/E02113N3823E02873N3483-PS-Mur_PNo_Var-M861_E02320N3583_S001,E02113N3823E02873N3483-PS-Mur_PNo_Var-M861_E02320N3583_S001,0.44,16,40.0,2.142662168522217e-07,0.002,0.002,9198,1.711,23.2,35.83,35832320,84.0,0.002,1.0,9.427713541497757e-08,1.8674136321195144e-05,239.0,"35.657,23.142","(0.3, 1.0]"
30,0.002322745567037482,0.9298943598650671,0.03731062955605391,0.18359784223726117,16661.0,13865.0,2.690995693206787,2.690524101257324,PS_manning003/E02113N3823E02873N3483-PS-Str_PNo_Var-M880_E02308N3607_S004,E02113N3823E02873N3483-PS-Str_PNo_Var-M880_E02308N3607_S004,0.68,15,40.0,3.7234386708164514e-08,0.005,0.004,16661,2.691,23.08,36.07,36072308,68.0,0.005,1.0,2.531938296155187e-08,1.8674136321195144e-05,191.0,"35.957,22.842","(0.3, 1.0]"
31,0.00583591933457961,0.929518113425712,0.029191690912197865,0.29173172270537473,29197.0,33720.0,4.077260971069336,4.642506122589111,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M895_E02408N3442_S004,E02020N3739E02658N3366-PS-Mur_PYes_Hom-M895_E02408N3442_S004,1.08,12,24.0,1.3365544930119277e-08,0.01,0.008,29197,4.077,24.08,34.42,34422408,102.0,0.01,1.0,1.443478852452882e-08,1.8674136321195144e-05,224.0,"34.157,24.042","(1.0, 2.0]"
32,0.006399871257371882,0.9418073906706658,0.030260029367168984,0.3375671707491974,38560.0,32251.0,4.553014755249023,3.754230260848999,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M850_E01714N3716_S000,E01548N3896E01854N3659-PS-Mur_PYes_Hom-M850_E01714N3716_S000,0.86,14,30.0,5.452315996862248e-08,0.022,0.014,38560,4.553,17.14,37.16,37151714,39.0,0.022,1.0,4.6889917573015335e-08,1.8674136321195144e-05,168.0,"37.157,16.842","(0.3, 1.0]"
33,0.005120415071817682,0.9587894034216775,0.019562584375628522,0.3599037861744056,47798.0,42474.0,4.917393684387207,4.065917491912842,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M871_E02282N3451_S005,E02020N3739E02658N3366-PS-Str_PYes_Var-M871_E02282N3451_S005,1.12,21,24.0,9.423351720876238e-09,0.004,0.004,47798,4.917,22.82,34.51,34512282,46.0,0.004,1.0,1.0554153927381388e-08,1.8674136321195144e-05,158.0,"34.457,22.542","(1.0, 2.0]"
34,0.0026971159210703007,0.9608968924281971,0.019754746110859145,0.2665773041192816,29816.0,23581.0,3.2909655570983887,3.336116075515747,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Var-M824_E01732N3794_S000,E01548N3896E01854N3659-PS-Mur_PYes_Var-M824_E01732N3794_S000,0.57,36,24.0,4.166008752526475e-08,0.008,0.007,29816,3.291,17.32,37.94,37941732,36.0,0.008,1.0,2.3746249889400903e-08,1.8674136321195144e-05,129.0,"37.757,17.142","(0.3, 1.0]"
35,0.000931632510499869,0.9566192557118577,0.020082299768405365,0.1476897701350145,14518.0,13218.0,2.3410725593566895,2.426638603210449,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M880_E02471N3437_S003,E02020N3739E02658N3366-PS-Mur_PYes_Hom-M880_E02471N3437_S003,0.72,12,34.3,7.0451733880700565e-09,0.005,0.005,14518,2.341,24.71,34.37,34362471,46.0,0.005,1.0,5.0725248394104405e-09,1.8674136321195144e-05,269.0,"34.157,24.642","(0.3, 1.0]"
36,0.0031573287985765565,0.9179825140433041,0.049121229055327786,0.1979756422919544,17531.0,13891.0,2.838742733001709,2.304882526397705,PS_manning003/E01577N3897E01966N3571-PS-Str_PYes_Var-M792_E01729N3669_S000,E01577N3897E01966N3571-PS-Str_PYes_Var-M792_E01729N3669_S000,0.44,37,11.4,1.4377884986554018e-07,0.005,0.004,17531,2.839,17.29,36.69,36691729,34.0,0.005,1.0,6.326269394083769e-08,1.8674136321195144e-05,136.0,"36.557,17.142","(0.3, 1.0]"
37,0.000587722705063236,0.20493099162312411,0.21581895187676836,0.027237733362108146,3582.0,4016.0,0.9007860422134399,0.9802447557449341,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M774_E02227N3438_S000,E02020N3739E02658N3366-PS-Mur_PYes_Var-M774_E02227N3438_S000,0.11,21,10.4,4.318421761628392e-07,0.001,0.001,3582,0.901,22.27,34.38,34382227,18.0,0.001,1.0,4.750263937791231e-08,1.8674136321195144e-05,55.0,"34.157,22.242","(0.1, 0.3]"
38,0.0003373967223325726,0.790277008357754,0.07936741750995946,0.04021887847914909,5218.0,4706.0,0.9344374537467957,1.0128297805786133,PS_manning003/E02113N3823E02873N3483-PS-Mur_PYes_Hom-M837_E02236N3646_S000,E02113N3823E02873N3483-PS-Mur_PYes_Hom-M837_E02236N3646_S000,0.26,13,80.0,4.549211500704534e-06,0.001,0.001,5218,0.934,22.36,36.46,36462236,69.0,0.001,1.0,1.1827949901831789e-06,1.8674136321195144e-05,154.0,"36.257,22.242","(0.1, 0.3]"
39,0.0012724346277174896,-12.148223582685485,0.7210022144760979,0.009843549013393765,2018.0,3705.0,0.4722599387168884,0.958513081073761,PS_manning003/E01517N3917E01678N3772-PS-Mur_PYes_Var-M707_E01564N3784_S000,E01517N3917E01678N3772-PS-Mur_PYes_Var-M707_E01564N3784_S000,0.08,0,24.0,2.5772015581425872e-05,0.001,-0.001,2018,0.472,15.64,37.84,37841564,14.0,0.001,1.0,2.06176124651407e-06,1.8674136321195144e-05,439.0,"37.757,15.342","(0.0, 0.1]"
40,0.006972368339884842,0.9556764404050305,0.022353263436140858,0.406519425190434,56583.0,44273.0,5.7902116775512695,4.455623626708984,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M871_E02301N3474_S002,E02020N3739E02658N3366-PS-Mur_PYes_Var-M871_E02301N3474_S002,1.19,10,24.0,1.952990753170687e-08,0.004,0.004,56583,5.79,23.01,34.74,34742301,105.0,0.004,1.0,2.3240589962731173e-08,1.8674136321195144e-05,267.0,"34.457,22.842","(1.0, 2.0]"
41,0.001124382338538889,-5.149717722403802,0.5817371469894121,0.013534071417432654,2279.0,3772.0,0.4903990626335144,0.9633481502532959,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Var-M680_E01742N3708_S000,E01548N3896E01854N3659-PS-Mur_PYes_Var-M680_E01742N3708_S000,0.09,38,7.1,4.723610737231696e-07,0.001,0.001,2279,0.49,17.42,37.08,37081742,2.0,0.001,1.0,4.251249663508526e-08,1.8674136321195144e-05,173.0,"36.857,17.142","(0.0, 0.1]"
42,0.007176049052476819,0.9702963613743001,0.014061814152845908,0.5123589100404956,90475.0,77972.0,5.964725971221924,5.504487991333008,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M888_E02284N3476_S005,E02020N3739E02658N3366-PS-Str_PYes_Var-M888_E02284N3476_S005,1.34,10,24.0,2.7618231604651432e-08,0.008,0.008,90475,5.965,22.84,34.76,34762284,106.0,0.008,1.0,3.700843035023293e-08,1.8674136321195144e-05,320.0,"34.757,22.542","(1.0, 2.0]"
43,0.00020686475021812923,0.9514298927272848,0.025369000257849272,0.06552558810712272,6842.0,5861.0,1.378501057624817,1.1277058124542236,PS_manning003/E02020N3739E02658N3366-PS-Mur_PNo_Var-M850_E02207N3659_S000,E02020N3739E02658N3366-PS-Mur_PNo_Var-M850_E02207N3659_S000,0.31,14,80.0,4.791440191015969e-06,0.001,0.001,6842,1.379,22.07,36.59,36592207,43.0,0.001,1.0,1.4853464592149506e-06,1.8674136321195144e-05,206.0,"36.557,21.942","(0.3, 1.0]"
44,0.0010814849513455657,-5.696294580180658,0.6046226095608167,0.012719331067182529,2403.0,3666.0,0.621799886226654,0.9551219344139099,PS_manning003/E02113N3823E02873N3483-PS-Str_PYes_Var-M792_E02255N3645_S000,E02113N3823E02873N3483-PS-Str_PYes_Var-M792_E02255N3645_S000,0.1,147,10.4,1.0833070511245154e-05,0.001,0.001,2403,0.622,22.55,36.45,36452255,55.0,0.001,1.0,1.0833070511245157e-06,1.8674136321195144e-05,207.0,"36.257,22.542","(0.0, 0.1]"
45,0.0005419899226659257,0.9538003512737714,0.026064047348695496,0.10894776362149265,10312.0,7973.0,1.8879849910736084,1.5037875175476074,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Var-M824_E02172N3465_S000,E02020N3739E02658N3366-PS-Mur_PYes_Var-M824_E02172N3465_S000,0.32,11,24.0,1.4193198307099962e-07,0.001,0.001,10312,1.888,21.72,34.65,34652172,31.0,0.001,1.0,4.541823458271988e-08,1.8674136321195144e-05,78.0,"34.457,21.642","(0.3, 1.0]"
46,0.0004678699741258799,0.9320160804739013,0.03153631490717845,0.08334876879502905,8272.0,7540.0,1.812016487121582,1.451744556427002,PS_manning003/E02020N3739E02658N3366-PS-Mur_PYes_Hom-M850_E02229N3514_S000,E02020N3739E02658N3366-PS-Mur_PYes_Hom-M850_E02229N3514_S000,0.42,18,34.3,1.6025442078740634e-07,0.001,0.001,8272,1.812,22.29,35.14,35142229,121.0,0.001,1.0,6.730685673071067e-08,1.8674136321195144e-05,521.0,"35.057,22.242","(0.3, 1.0]"
47,0.0008883660914761897,0.9541332022235881,0.025040988828978428,0.14025439015289018,13799.0,10647.0,2.158198118209839,1.967631220817566,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M850_E02239N3505_S000,E02020N3739E02658N3366-PS-Str_PYes_Var-M850_E02239N3505_S000,0.32,16,24.0,1.5365348098607184e-07,0.002,0.001,13799,2.158,22.39,35.05,35042239,111.0,0.002,1.0,4.916911391554299e-08,1.8674136321195144e-05,659.0,"34.757,22.242","(0.3, 1.0]"
48,0.0031613014427613064,0.8896913134369371,0.046231735040128896,0.17091742651947178,16963.0,16926.0,2.480313777923584,2.8005454540252686,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Hom-M824_E01741N3842_S000,E01548N3896E01854N3659-PS-Mur_PYes_Hom-M824_E01741N3842_S000,0.73,19,10.4,4.333745598332532e-08,0.004,0.002,16963,2.48,17.41,38.42,38421741,29.0,0.004,1.0,3.163634286782748e-08,1.8674136321195144e-05,73.0,"38.357,17.142","(0.3, 1.0]"
49,0.0007070957735979936,0.8681541183042705,0.07488822841353593,0.07351256912381858,6838.0,5962.0,1.8735311031341553,1.1404801607131958,PS_manning003/E01548N3896E01854N3659-PS-Mur_PYes_Var-M774_E01746N3766_S000,E01548N3896E01854N3659-PS-Mur_PYes_Var-M774_E01746N3766_S000,0.25,25,34.3,1.2569585123206154e-07,0.001,0.001,6838,1.874,17.46,37.66,37651746,40.0,0.001,1.0,3.1423962808015385e-08,1.8674136321195144e-05,169.0,"37.457,17.442","(0.1, 0.3]"
50,0.000325901985599674,0.8621657883746954,0.06057327175506655,0.048784149045216614,5844.0,5218.0,1.1235681772232056,1.0453176498413086,PS_manning003/E02113N3823E02873N3483-PS-Mur_PNo_Var-M850_E02263N3611_S000,E02113N3823E02873N3483-PS-Mur_PNo_Var-M850_E02263N3611_S000,0.23,20,80.0,1.4839292690103574e-06,0.001,0.001,5844,1.124,22.63,36.11,36112263,26.0,0.001,1.0,3.413037318723822e-07,1.8674136321195144e-05,169.0,"35.957,22.542","(0.1, 0.3]"
51,0.006741722499936651,0.9575638281574694,0.019441507431772198,0.40995039833680663,57384.0,53106.0,4.378798484802246,4.284482002258301,PS_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02112N3663_S001,E02020N3739E02658N3366-PS-Str_PYes_Hom-M871_E02112N3663_S001,1.11,19,34.3,2.0844071060075587e-08,0.005,0.004,57384,4.379,21.12,36.63,36632112,67.0,0.005,1.0,2.3136918876683906e-08,1.8674136321195144e-05,233.0,"36.557,21.042","(1.0, 2.0]"
